3.2383103386344055E-7	000111110100111010001111100111010	1.9241200000000005E-6
3.2383103386344055E-7	000111110101111010001111100111010	1.9057300000000004E-6
3.2383103386344055E-7	000111110101111010011111100111010	1.8849500000000005E-6
3.2383103386344055E-7	000111110101111000011111100111010	1.8354400000000005E-6
3.2383103386344055E-7	000111110101111000011111101111010	1.7923600000000008E-6
3.2383103386344055E-7	000111110101111001011111101111010	1.8418700000000008E-6
3.2383103386344055E-7	000111110101111001011111101111000	1.7923600000000006E-6
3.2383103386344055E-7	000111110101111001011111111111000	1.7715800000000006E-6
3.2383103386344055E-7	000111110101111001010111111111000	1.7923600000000006E-6
3.2383103386344055E-7	000111110101111000010111111111000	1.7428500000000006E-6
3.2383103386344055E-7	000111110101111000010111111111100	1.7022300000000006E-6
3.2383103386344055E-7	000111110001111000010111111111100	1.7206200000000006E-6
3.2383103386344055E-7	000111110001011000010111111111100	1.7390100000000005E-6
3.2383103386344055E-7	000111110001011100010111111111100	1.8083900000000007E-6
3.2383103386344055E-7	000111110001011100011111111111100	1.7876100000000007E-6
3.2383103386344055E-7	000111110001011100010111111111100	1.8083900000000007E-6
3.2383103386344055E-7	000111110001011100010111101111100	1.8316300000000006E-6
3.2383103386344055E-7	000111110001011100011111101111100	1.8108500000000006E-6
3.2383103386344055E-7	000111110001011100011111001111100	1.7613400000000007E-6
3.2383103386344055E-7	001111110001011100011111001111100	1.8108800000000006E-6
3.2383103386344055E-7	001101110001011100011111001111100	1.8292700000000004E-6
3.2383103386344055E-7	001101110011011100011111001111100	1.8108800000000004E-6
3.2383103386344055E-7	001101110011011100010111001111100	1.8317600000000004E-6
3.2383103386344055E-7	001101110011011100011111001111100	1.8108800000000004E-6
3.2383103386344055E-7	000101110011011100011111001111100	1.7613400000000004E-6
3.2383103386344055E-7	000101110011011000011111001111100	1.6919600000000002E-6
3.2383103386344055E-7	000001110011011000011111001111100	1.71035E-6
3.2383103386344055E-7	000001110010011000011111001111100	1.7287400000000001E-6
3.2383103386344055E-7	000101110010011000011111001111100	1.7103500000000003E-6
3.2383103386344055E-7	000111110010011000011111001111100	1.6919600000000004E-6
3.2383103386344055E-7	000111110010011000011111011111100	1.7391100000000005E-6
3.2383103386344055E-7	000110110010011000011111011111100	1.7575000000000003E-6
3.2383103386344055E-7	010110110010011000011111011111100	1.8268800000000003E-6
3.2383103386344055E-7	010111110010011000011111011111100	1.8084900000000005E-6
3.2383103386344055E-7	011111110010011000011111011111100	1.8381900000000004E-6
3.2383103386344055E-7	011111111010011000011111011111100	1.8197000000000006E-6
3.2383103386344055E-7	011111110010011000011111011111100	1.8381900000000004E-6
3.2383103386344055E-7	011111110010011000011111111111100	1.8173100000000004E-6
3.2383103386344055E-7	011111110010011001011111111111100	1.7965300000000005E-6
3.2383103386344055E-7	011111110010011001011111111110100	1.8173100000000006E-6
3.2383103386344055E-7	011110110010011001011111111110100	1.8357000000000005E-6
3.2383103386344055E-7	011111110010011001011111111110100	1.8173100000000006E-6
3.2383103386344055E-7	011111110110011001011111111110100	1.7989200000000006E-6
3.2383103386344055E-7	011111110110011001011111111111100	1.7781400000000004E-6
3.2383103386344055E-7	011111110110011001111111111111100	1.7573600000000005E-6
3.2383103386344055E-7	011111100110011001111111111111100	1.7757500000000005E-6
3.2383103386344055E-7	011111100110011001111111101111100	1.7965300000000005E-6
3.2383103386344055E-7	011111100110011001111011101111100	1.8173100000000004E-6
3.2383103386344055E-7	011111100110011001111011101111000	1.8579300000000004E-6
3.2383103386344055E-7	011111100110011001111011101011000	1.8788100000000004E-6
3.2383103386344055E-7	011111100110011001111011100011000	1.9439900000000005E-6
3.2383103386344055E-7	011111100110001001111011100011000	1.8990700000000004E-6
3.2383103386344055E-7	011111100110001001111011100001000	1.8495600000000004E-6
3.2383103386344055E-7	011111101110001001111011100001000	1.8264500000000003E-6
3.2383103386344055E-7	011111101110001101111011100001000	1.8958300000000003E-6
3.2383103386344055E-7	011011101110001101111011100001000	1.91422E-6
3.2383103386344055E-7	011011101110001101111011110001000	1.8736000000000004E-6
3.2383103386344055E-7	011011101110001101111001110001000	1.8943800000000003E-6
3.2383103386344055E-7	011011101110011101111001110001000	1.94166E-6
3.2383103386344055E-7	011011101110011101111001110001001	1.8615800000000002E-6
3.2383103386344055E-7	011011101110011101111001100001001	1.9022000000000002E-6
3.2383103386344055E-7	011011101110011101111001100001011	1.8814200000000002E-6
3.2383103386344055E-7	011111101110011101111001100001011	1.8630300000000004E-6
3.2383103386344055E-7	011111101010011101111001100001011	1.7936500000000004E-6
3.2383103386344055E-7	011111111010011101111001100001011	1.7752600000000006E-6
3.2383103386344055E-7	011111111010011101111011100001011	1.7544800000000006E-6
3.2383103386344055E-7	011111111000011101111011100001011	1.6851000000000004E-6
3.2383103386344055E-7	011111111000011101111011000001011	1.7257200000000004E-6
3.2383103386344055E-7	011111111000011101111011100001011	1.6851000000000004E-6
3.2383103386344055E-7	011111111000011101111111100001011	1.6643200000000004E-6
3.2383103386344055E-7	011111111000011101111111000001011	1.7049400000000004E-6
3.2383103386344055E-7	011111111000011101111111000000011	1.7257200000000006E-6
3.2383103386344055E-7	011111111000011101111111010000011	1.7752300000000006E-6
3.2383103386344055E-7	011111111001011101111111010000011	1.8446100000000006E-6
3.2383103386344055E-7	011111111001011101111111110000011	1.8039900000000006E-6
3.2383103386344055E-7	011111111001011101101111110000011	1.8247700000000005E-6
3.2383103386344055E-7	011111111001011101101111110000111	1.8039900000000006E-6
3.2383103386344055E-7	011111111001011101101101110000111	1.8247700000000005E-6
3.2383103386344055E-7	011111111001011101101111110000111	1.8039900000000006E-6
3.2383103386344055E-7	011111111001011100101111110000111	1.8247700000000005E-6
3.2383103386344055E-7	011111111000011100101111110000111	1.7553900000000005E-6
3.2383103386344055E-7	011111111000011101101111110000111	1.7346100000000006E-6
3.2383103386344055E-7	011111111000011101101110110000111	1.7553900000000005E-6
3.2383103386344055E-7	011111111000011101101110111000111	1.8049000000000005E-6
3.2383103386344055E-7	010111111000011101101110111000111	1.8232900000000003E-6
3.2383103386344055E-7	010111111000011101101110111000111	1.4757700000000001E-6
3.1735441318617174E-7	111000000001000001100000000110000	1.5252800000000003E-6
3.1735441318617174E-7	111000000000000001100000000110000	1.478E-6
3.1735441318617174E-7	111000000000000001100001000110000	1.52751E-6
3.1735441318617174E-7	111000000000000001000001000110000	1.56813E-6
3.1735441318617174E-7	111000000010000001000001000110000	1.6375100000000003E-6
3.1735441318617174E-7	111000000010000001000001000010000	1.588E-6
3.1735441318617174E-7	111000000010000001000000000010000	1.5384900000000001E-6
3.1735441318617174E-7	111000000011000001000000000010000	1.6078700000000003E-6
3.1735441318617174E-7	111000000011000001000000000110000	1.6154400000000005E-6
3.1735441318617174E-7	111000000011000001000000000100000	1.5659300000000003E-6
3.1735441318617174E-7	111000000011000001000000000110000	1.6154400000000005E-6
3.1735441318617174E-7	011000000011000001000000000110000	1.5935300000000005E-6
3.1735441318617174E-7	011000000011000001000100000110000	1.6430400000000005E-6
3.1735441318617174E-7	011000000011000001000100000100000	1.5935300000000003E-6
3.1735441318617174E-7	011000000011100001000100000100000	1.6629100000000005E-6
3.1735441318617174E-7	011000000011100001000000000100000	1.6134000000000005E-6
3.1735441318617174E-7	011000000001100001000000000100000	1.5638600000000003E-6
3.1735441318617174E-7	011000001001100001000000000100000	1.6332400000000003E-6
3.1735441318617174E-7	011000001001100001000000000110000	1.5926200000000003E-6
3.1735441318617174E-7	011000001001100001000000000110001	1.6202500000000003E-6
3.1735441318617174E-7	011000001000100001000000000110001	1.6386400000000003E-6
3.1735441318617174E-7	011000001000100000000000000110001	1.6112300000000005E-6
3.1735441318617174E-7	011000001000100000000000000110000	1.5836000000000006E-6
3.1735441318617174E-7	011000001000100001000000000110000	1.6110100000000004E-6
3.1735441318617174E-7	011000001000000001000000000110000	1.56609E-6
3.1735441318617174E-7	011000001000000001000100000110000	1.6156E-6
3.1735441318617174E-7	011000001001000001000100000110000	1.6628800000000003E-6
3.1735441318617174E-7	011000001001000000000100000110000	1.6354700000000005E-6
3.1735441318617174E-7	001000001001000000000100000110000	1.5660900000000005E-6
3.1735441318617174E-7	001000001001001000000100000110000	1.6354700000000007E-6
3.1735441318617174E-7	001000001001001000000100000100000	1.5859600000000005E-6
3.1735441318617174E-7	001000001001001000000000000100000	1.5364500000000006E-6
3.1735441318617174E-7	001000000001001000000000000100000	1.4670700000000003E-6
3.1735441318617174E-7	001100000001001000000000000100000	1.5364500000000003E-6
3.1735441318617174E-7	101100000001001000000000000100000	1.6058300000000003E-6
3.1735441318617174E-7	101100000001000000000000000100000	1.5364500000000003E-6
3.1735441318617174E-7	101100000001000000000100000100000	1.5859600000000003E-6
3.1735441318617174E-7	101110000001000000000100000100000	1.6553400000000003E-6
3.1735441318617174E-7	101110000001001000000100000100000	1.7247200000000003E-6
3.1735441318617174E-7	101110000001101000000100000100000	1.7941000000000005E-6
3.1735441318617174E-7	101111000001101000000100000100000	1.7818600000000002E-6
3.1735441318617174E-7	101111000001101000000100000100001	1.8094900000000004E-6
3.1735441318617174E-7	101011000001101000000100000100001	1.7797900000000005E-6
3.1735441318617174E-7	101011000001101000001100000100001	1.7590100000000005E-6
3.1735441318617174E-7	101011000001001000001100000100001	1.6896300000000003E-6
3.1735441318617174E-7	101011000011001000001100000100001	1.7391700000000005E-6
3.1735441318617174E-7	101011000001001000001100000100001	1.6896300000000003E-6
3.1735441318617174E-7	101011000000001000001100000100001	1.6423500000000003E-6
3.1735441318617174E-7	101011000100001000001100000100001	1.7117300000000003E-6
3.1735441318617174E-7	101011000100001100001100000100001	1.7414300000000004E-6
3.1735441318617174E-7	101011010100001100001100000100001	1.8108100000000004E-6
3.1735441318617174E-7	101001010100001100001100000100001	1.8292000000000002E-6
3.1735441318617174E-7	101001110100001100001100000100001	1.8985800000000002E-6
3.1735441318617174E-7	101001110100001100000100000100001	1.8514300000000004E-6
3.1735441318617174E-7	101001100100001100000100000100001	1.7820500000000004E-6
3.1735441318617174E-7	001001100100001100000100000100001	1.7126700000000004E-6
3.1735441318617174E-7	001001000100001100000100000100001	1.6432900000000004E-6
3.1735441318617174E-7	001001000100001000000100000100001	1.6135900000000002E-6
3.1735441318617174E-7	001001000100001000000100100100001	1.6631000000000004E-6
3.1735441318617174E-7	001001000100001000000100100110001	1.7126100000000004E-6
3.1735441318617174E-7	001001000100001000000100101110001	1.7621200000000004E-6
3.1735441318617174E-7	001001000100011000000100101110001	1.8315000000000006E-6
3.1735441318617174E-7	001001000100001000000100101110001	1.7621200000000004E-6
3.1735441318617174E-7	001001000100001000000110101110001	1.8116300000000003E-6
3.1735441318617174E-7	001001000100001000000110101110101	1.8390400000000006E-6
3.1735441318617174E-7	001001000000001000000110101110101	1.7696600000000006E-6
3.1735441318617174E-7	001001000000001000000110101110001	1.7422500000000003E-6
3.1735441318617174E-7	000001000000001000000110101110001	1.6728700000000003E-6
3.1735441318617174E-7	000001000000001000000110101010001	1.6233600000000002E-6
3.1735441318617174E-7	000001000000001000000110111010001	1.6728700000000006E-6
3.1735441318617174E-7	000101000000001000000110111010001	1.7422500000000006E-6
3.1735441318617174E-7	000101000000101000000110111010001	1.7895300000000006E-6
3.1735441318617174E-7	000101000000101000000110111010000	1.7619000000000007E-6
3.1735441318617174E-7	000001000000101000000110111010000	1.6925200000000007E-6
3.1735441318617174E-7	000001000000101000000110111000000	1.6651100000000006E-6
3.1735441318617174E-7	000000000000101000000110111000000	1.6178300000000008E-6
3.1735441318617174E-7	010000000000101000000110111000000	1.6872100000000008E-6
3.1735441318617174E-7	010000000000100000000110111000000	1.6178300000000006E-6
3.1735441318617174E-7	010000000010100000000110111000000	1.6603900000000006E-6
3.1735441318617174E-7	010000000010000000000110111000000	1.5910100000000006E-6
3.1735441318617174E-7	010000000010000000000110111000001	1.6186400000000005E-6
3.1735441318617174E-7	010000000010000000100110111000001	1.6681500000000005E-6
3.1735441318617174E-7	010000000010000000100110111000101	1.7176600000000005E-6
3.1735441318617174E-7	010000000010000000100110111000001	1.6681500000000005E-6
3.1735441318617174E-7	010000000010000000100010111000001	1.6186400000000005E-6
3.1735441318617174E-7	010000000010100000100010111000001	1.6880200000000005E-6
3.1735441318617174E-7	010000000010100000100010111010001	1.7154300000000005E-6
3.1735441318617174E-7	010000000010110000100010111010001	1.7848100000000005E-6
3.1735441318617174E-7	010000000010110000100010111011001	1.7441900000000005E-6
3.1735441318617174E-7	010000000010110000100010111011000	1.7165600000000006E-6
3.1735441318617174E-7	010000000010110000100010111001000	1.7373400000000008E-6
3.1735441318617174E-7	010000000010110000100010111001100	1.7868500000000007E-6
3.1735441318617174E-7	010000000010110000100010111011100	1.7660700000000006E-6
3.1735441318617174E-7	010000000010110000100010111011101	1.7937000000000007E-6
3.1735441318617174E-7	010000000010110000100010111010101	1.8343200000000007E-6
3.1735441318617174E-7	010000000010110000100010111010001	1.7848100000000005E-6
3.1735441318617174E-7	010000000110110000100010111010001	1.7664200000000005E-6
3.1735441318617174E-7	010000000110110000100010011010001	1.7192700000000004E-6
3.1735441318617174E-7	010010000110110000100010011010001	1.7886500000000004E-6
3.1735441318617174E-7	010010000110110000100011011010001	1.8381600000000004E-6
3.1735441318617174E-7	010010000110100000100011011010001	1.7687800000000004E-6
3.1735441318617174E-7	010010000110100000100011010010001	1.8094000000000006E-6
3.1735441318617174E-7	010010000110100000100011000010001	1.7819900000000004E-6
3.1735441318617174E-7	010010000110100000100010000010001	1.7324800000000004E-6
3.1735441318617174E-7	010010000110100000000010000010001	1.6829700000000005E-6
